# NCT09 Depth Calculation (3rd poly fit) for D3
# Data used in analysis for front: log_081222_Am241_Co57_D1-D9_front.bin 
# Data used in analysis for back : log_081222_Am241_Co57_D1-D9_back.bin 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# The fitting curve from average CTD and average FWHM would replace the bad fits value.
# 
# Analysis performed by Zong-Kai Liu on Fri Jan 30 15:46:50 2009
# 
  6,   9, 5.831920e-01, -4.359187e-03, 3.673420e-06, -1.553527e-08,   47.811,   45.472
  6,  10, 5.913595e-01, -4.340433e-03, 3.704640e-06, -1.518978e-08,   38.009,   42.160
  6,  11, 5.875120e-01, -4.251137e-03, 3.525610e-06, -1.433611e-08,   35.984,   35.181
  6,  12, 5.927168e-01, -4.323094e-03, 3.685292e-06, -1.498442e-08,   45.507,   41.820
  6,  13, 5.799781e-01, -4.322753e-03, 3.587334e-06, -1.520536e-08,   33.891,   31.884
  6,  14, 5.889731e-01, -4.288895e-03, 3.599443e-06, -1.469631e-08,   42.190,   41.631
  6,  15, 5.928731e-01, -4.269876e-03, 3.596259e-06, -1.443515e-08,   44.307,   39.476
  6,  16, 5.995873e-01, -4.290299e-03, 3.679724e-06, -1.452660e-08,   46.761,   39.760
  6,  17, 5.753551e-01, -4.295936e-03, 3.507105e-06, -1.500340e-08,   42.025,   37.877
  6,  18, 5.846740e-01, -4.267916e-03, 3.532331e-06, -1.455465e-08,   44.831,   45.914
  6,  19, 5.860290e-01, -4.340707e-03, 3.664325e-06, -1.528798e-08,   48.354,   51.486
  6,  20, 5.725607e-01, -4.278579e-03, 3.457077e-06, -1.486944e-08,   45.010,   44.933
  6,  21, 5.871485e-01, -4.411137e-03, 3.793107e-06, -1.602332e-08,   46.155,   45.769
  6,  22, 6.009460e-01, -4.341709e-03, 3.778456e-06, -1.503054e-08,   43.597,   37.157
  6,  23, 5.970223e-01, -4.354346e-03, 3.771263e-06, -1.523361e-08,   42.342,   42.870
  6,  24, 5.766486e-01, -4.310312e-03, 3.540768e-06, -1.513217e-08,   41.854,   43.586
  6,  25, 5.938419e-01, -4.460315e-03, 3.931914e-06, -1.643516e-08,   38.441,   42.460
  6,  26, 5.705972e-01, -4.286451e-03, 3.454364e-06, -1.498489e-08,   45.530,   36.702
  6,  27, 5.800404e-01, -4.324512e-03, 3.590740e-06, -1.522283e-08,   39.509,   48.920
  6,  28, 5.631786e-01, -4.282112e-03, 3.388312e-06, -1.506390e-08,   48.969,   39.982
  6,  29, 5.843071e-01, -4.302787e-03, 3.587494e-06, -1.492070e-08,   49.349,   38.067
  6,  30, 5.613955e-01, -4.291169e-03, 3.388208e-06, -1.518962e-08,   42.502,   35.402
  6,  31, 5.893448e-01, -4.307743e-03, 3.633948e-06, -1.488442e-08,   41.759,   36.314
  6,  32, 5.653655e-01, -4.202678e-03, 3.280670e-06, -1.420646e-08,   42.399,   47.562
  6,  33, 6.038628e-01, -4.341394e-03, 3.799257e-06, -1.497450e-08,   44.830,   38.406
  6,  34, 5.841841e-01, -4.185908e-03, 3.394355e-06, -1.373949e-08,   38.989,   43.090
  6,  35, 5.950479e-01, -4.089466e-03, 3.313304e-06, -1.264897e-08,   48.794,   39.820
  6,  36, 5.981587e-01, -3.943386e-03, 3.099971e-06, -1.129932e-08,   47.589,   38.648
  6,  37, 5.993355e-01, -3.555971e-03, 2.526632e-06, -8.273839e-09,   53.522,   36.057
  7,   1, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  7,   2, 5.323807e-01, -3.840369e-03, 2.516946e-06, -1.122930e-08,   63.680,   42.119
  7,   3, 5.894311e-01, -4.003713e-03, 3.139658e-06, -1.194889e-08,   50.866,   38.893
  7,   4, 5.893939e-01, -4.174042e-03, 3.412218e-06, -1.354029e-08,   50.250,   58.042
  7,   5, 5.890902e-01, -4.317115e-03, 3.647852e-06, -1.498626e-08,   37.047,   33.493
  7,   6, 5.508057e-01, -4.273510e-03, 3.273724e-06, -1.517702e-08,   51.088,   60.098
  7,   7, 5.762365e-01, -4.248874e-03, 3.437412e-06, -1.450111e-08,   48.949,   52.553
  7,   8, 6.135902e-01, -4.313087e-03, 3.818680e-06, -1.451018e-08,   68.671,   45.512
  7,   9, 5.910727e-01, -4.231445e-03, 3.518860e-06, -1.407879e-08,   56.802,   38.343
  7,  10, 5.748071e-01, -4.236290e-03, 3.406228e-06, -1.439610e-08,   48.006,   52.318
  7,  11, 5.951692e-01, -4.316674e-03, 3.692600e-06, -1.487443e-08,   51.858,   49.468
  7,  12, 5.649728e-01, -4.303595e-03, 3.436943e-06, -1.526131e-08,   48.826,   74.280
  7,  13, 5.601534e-01, -4.266037e-03, 3.338644e-06, -1.494475e-08,   38.182,   53.492
