TH (LOWER) dss 11 25 p 84.5
TH (UPPER) dss 11 25 p 990.5
TH (LOWER) dss 11 26 n 80.5
TH (UPPER) dss 11 26 n 998.5
TH (LOWER) dss 11 26 p 82.5
TH (UPPER) dss 11 26 p 995.5
TH (LOWER) dss 11 27 n 84.5
TH (UPPER) dss 11 27 n 997.5
TH (LOWER) dss 11 27 p 83.5
TH (UPPER) dss 11 27 p 981.5
TH (LOWER) dss 11 28 n 84.5
TH (UPPER) dss 11 28 n 999.5
TH (LOWER) dss 11 28 p 80.5
TH (UPPER) dss 11 28 p 989.5
TH (LOWER) dss 11 29 n 80.5
TH (UPPER) dss 11 29 n 997.5
TH (LOWER) dss 11 29 p 73.5
TH (UPPER) dss 11 29 p 994.5
TH (LOWER) dss 11 30 n 89.5
TH (UPPER) dss 11 30 n 995.5
TH (LOWER) dss 11 30 p 82.5
TH (UPPER) dss 11 30 p 988.5
TH (LOWER) dss 11 31 n 82.5
TH (UPPER) dss 11 31 n 997.5
TH (LOWER) dss 11 31 p 84.5
TH (UPPER) dss 11 31 p 998.5
TH (LOWER) dss 11 32 n 83.5
TH (UPPER) dss 11 32 n 987.5
TH (LOWER) dss 11 32 p 86.5
TH (UPPER) dss 11 32 p 974.5
TH (LOWER) dss 11 33 n 81.5
TH (UPPER) dss 11 33 n 997.5
TH (LOWER) dss 11 33 p 86.5
TH (UPPER) dss 11 33 p 992.5
TH (LOWER) dss 11 34 n 82.5
TH (UPPER) dss 11 34 n 991.5
TH (LOWER) dss 11 34 p 84.5
TH (UPPER) dss 11 34 p 972.5
TH (LOWER) dss 11 35 n 83.5
TH (UPPER) dss 11 35 n 992.5
TH (LOWER) dss 11 35 p 82.5
TH (UPPER) dss 11 35 p 973.5
TH (LOWER) dss 11 36 n 84.5
TH (UPPER) dss 11 36 n 989.5
TH (LOWER) dss 11 36 p 83.5
TH (UPPER) dss 11 36 p 991.5
TH (LOWER) dss 11 37 n 88.5
TH (UPPER) dss 11 37 n 911.5
TH (LOWER) dss 11 37 p 85.5
TH (UPPER) dss 11 37 p 992.5
