# NCT14 Depth Calculation (2+3+2 rd poly fit) for D3
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Mon Aug 18 16:21:46 2014
# 
   5,   19, 6.891849e-01, -4.531181e-03, -3.330966e-06, -1.059907e-08, 2.026650e+01,   14.940, 
   5,   20, 6.599441e-01, -4.532537e-03, -3.469436e-06, -1.030480e-08, 1.470790e+01,   15.912, 
   5,   21, 6.816016e-01, -4.563688e-03, -3.415900e-06, -1.074875e-08, 1.717720e+01,   15.876, 
   5,   22, 6.697946e-01, -4.493228e-03, -3.365562e-06, -1.013906e-08, 1.510380e+01,   23.388, 
   5,   23, 6.937131e-01, -4.497296e-03, -3.259539e-06, -1.040868e-08, 1.784110e+01,   13.434, 
   5,   24, 6.728889e-01, -4.524480e-03, -3.398282e-06, -1.038412e-08, 1.704480e+01,   15.180, 
   5,   25, 6.771364e-01, -4.469649e-03, -3.297114e-06, -1.005347e-08, 1.775640e+01,   17.402, 
   5,   26, 6.709752e-01, -4.481464e-03, -3.342638e-06, -1.007151e-08, 1.768960e+01,   15.247, 
   5,   27, 6.704705e-01, -4.520205e-03, -3.402999e-06, -1.032977e-08, 1.772750e+01,   12.068, 
   5,   28, 6.739480e-01, -4.642549e-03, -3.572788e-06, -1.123029e-08, 4.080680e+01,   16.633, 
   5,   29, 6.919923e-01, -4.563414e-03, -3.364645e-06, -1.085644e-08, 2.999780e+01,   14.518, 
   5,   30, 7.429637e-01, -4.500821e-03, -3.010014e-06, -1.092217e-08, 1.407330e+01,   17.197, 
   5,   31, 6.837581e-01, -4.480481e-03, -3.282417e-06, -1.019305e-08, 1.505640e+01,   15.368, 
   5,   32, 6.716323e-01, -4.576388e-03, -3.482644e-06, -1.073218e-08, 1.525660e+01,   15.307, 
   5,   33, 6.672918e-01, -4.629517e-03, -3.584809e-06, -1.106217e-08, 3.577820e+01,   18.901, 
   5,   34, 6.572679e-01, -4.856757e-03, -3.997242e-06, -1.264372e-08, 1.907940e+01,   49.304, 
   5,   35, 6.404750e-01, -4.794439e-03, -3.976755e-06, -1.195517e-08, 5.633000e+01,   17.555, 
   5,   36, 6.937327e-01, -4.632000e-03, -3.457624e-06, -1.137249e-08, 1.445530e+01,   15.878, 
   5,   37, 6.912449e-01, -4.454977e-03, -3.210173e-06, -1.009344e-08, 0.000000e+00,    0.000, 
   6,    1, 7.137635e-01, -4.592198e-03, -3.294610e-06, -1.129525e-08, 1.774120e+01,   16.613, 
   6,    2, 6.840060e-01, -4.507012e-03, -3.320231e-06, -1.037772e-08, 0.000000e+00,   19.372, 
   6,    3, 7.296008e-01, -4.511965e-03, -3.097510e-06, -1.087163e-08, 1.860980e+01,   15.081, 
   6,    4, 7.158893e-01, -4.454705e-03, -3.089608e-06, -1.033129e-08, 1.491480e+01,   17.265, 
   6,    5, 7.041398e-01, -4.444139e-03, -3.132952e-06, -1.014492e-08, 1.532480e+01,   18.339, 
   6,    6, 6.960864e-01, -4.505994e-03, -3.260586e-06, -1.049320e-08, 1.684090e+01,   17.073, 
   6,    7, 7.138094e-01, -4.502021e-03, -3.166254e-06, -1.064327e-08, 2.401880e+01,   17.079, 
   6,    8, 7.207041e-01, -4.510740e-03, -3.142823e-06, -1.077424e-08, 2.053490e+01,   13.787, 
   6,    9, 7.132928e-01, -4.418328e-03, -3.052169e-06, -1.005579e-08, 1.763410e+01,   14.415, 
   6,   10, 6.982136e-01, -4.634343e-03, -3.437944e-06, -1.143904e-08, 1.818670e+01,   23.027, 
   6,   11, 7.138023e-01, -4.392344e-03, -3.013896e-06, -9.884132e-09, 2.067110e+01,   11.950, 
   6,   12, 7.407329e-01, -4.396818e-03, -2.884173e-06, -1.016211e-08, 2.047310e+01,   13.503, 
   6,   13, 7.168440e-01, -4.535900e-03, -3.198273e-06, -1.091629e-08, 3.357980e+01,   20.188, 
   6,   14, 7.239608e-01, -4.471205e-03, -3.071188e-06, -1.052505e-08, 2.582180e+01,   15.242, 
   6,   15, 7.260293e-01, -4.479934e-03, -3.072419e-06, -1.060699e-08, 2.422430e+01,   18.812, 
   6,   16, 7.223712e-01, -4.280784e-03, -2.822690e-06, -9.223236e-09, 1.561850e+01,  120.234, 
   6,   17, 7.238314e-01, -4.490315e-03, -3.098173e-06, -1.065932e-08, 1.930310e+01,   18.840, 
   6,   18, 7.073579e-01, -4.468023e-03, -3.150839e-06, -1.034091e-08, 1.612490e+01,   15.770, 
   6,   19, 7.270505e-01, -4.437515e-03, -3.009272e-06, -1.031819e-08, 1.986560e+01,   14.998, 
   6,   20, 6.794268e-01, -4.569120e-03, -3.434524e-06, -1.076408e-08, 1.449370e+01,   20.304, 
   6,   21, 7.143099e-01, -4.503289e-03, -3.165475e-06, -1.065727e-08, 1.820190e+01,   18.843, 
   6,   22, 6.959599e-01, -4.470197e-03, -3.209596e-06, -1.024386e-08, 1.470730e+01,   14.158, 
   6,   23, 7.106127e-01, -4.454793e-03, -3.116112e-06, -1.028088e-08, 1.816610e+01,   14.871, 
   6,   24, 6.948825e-01, -4.432631e-03, -3.160968e-06, -9.977390e-09, 1.210110e+01,   17.632, 
