# NCT14 Depth Calculation (2+3+2 rd poly fit) for D4
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Mon Aug 18 20:38:18 2014
# 
   5,   33, 6.736737e-01, -4.585924e-03, -2.354620e-06, -7.108380e-09, 1.737670e+01,   18.441, 
   5,   34, 6.312261e-01, -4.537449e-03, -2.448907e-06, -6.685749e-09, 2.882320e+01,   19.430, 
   5,   35, 6.772005e-01, -4.557551e-03, -2.313010e-06, -6.993760e-09, 1.650520e+01,   21.244, 
   5,   36, 1.240665e+00, -8.721379e-03, 1.592145e-06, -5.795692e-08, 1.803900e+01,   17.440, 
   5,   37, 6.817192e-01, -4.420881e-03, -2.161113e-06, -6.402495e-09, 0.000000e+00,    0.000, 
   6,    1, 6.190599e-01, -4.462915e-03, -2.406980e-06, -6.306230e-09, 1.967290e+01,   14.699, 
   6,    2, 6.240298e-01, -4.581369e-03, -2.520261e-06, -6.846359e-09, 1.658640e+01,   23.713, 
   6,    3, 7.037396e-01, -4.426467e-03, -2.090341e-06, -6.519711e-09, 1.752820e+01,   18.574, 
   6,    4, 6.501837e-01, -4.450643e-03, -2.295650e-06, -6.394170e-09, 1.329840e+01,   26.945, 
   6,    5, 6.368147e-01, -4.327274e-03, -2.210660e-06, -5.822157e-09, 1.314510e+01,   59.725, 
   6,    6, 6.097786e-01, -4.488965e-03, -2.463777e-06, -6.374010e-09, 1.547410e+01,   16.665, 
   6,    7, 6.559932e-01, -4.444724e-03, -2.270640e-06, -6.394366e-09, 1.502110e+01,   13.908, 
   6,    8, 6.475984e-01, -4.598651e-03, -2.459811e-06, -7.040848e-09, 2.042090e+01,   23.050, 
   6,    9, 6.388974e-01, -4.410946e-03, -2.290488e-06, -6.175551e-09, 1.823090e+01,   16.013, 
   6,   10, 6.460142e-01, -4.475279e-03, -2.334765e-06, -6.482064e-09, 1.796220e+01,   27.014, 
   6,   11, 6.917282e-01, -4.387832e-03, -2.095220e-06, -6.301358e-09, 1.771590e+01,   17.649, 
   6,   12, 6.381278e-01, -4.453899e-03, -2.337762e-06, -6.354265e-09, 1.721490e+01,   20.119, 
   6,   13, 6.523023e-01, -4.410753e-03, -2.247916e-06, -6.232938e-09, 1.685340e+01,   14.143, 
   6,   14, 6.403476e-01, -4.456456e-03, -2.333368e-06, -6.375198e-09, 1.421670e+01,   44.030, 
   6,   15, 6.379807e-01, -4.436657e-03, -2.320160e-06, -6.280100e-09, 1.427730e+01,   14.429, 
   6,   16, 6.355542e-01, -4.494939e-03, -2.389352e-06, -6.519643e-09, 1.853990e+01,   21.060, 
   6,   17, 6.396099e-01, -4.406777e-03, -2.283939e-06, -6.161154e-09, 1.455010e+01,   14.705, 
   6,   18, 6.617920e-01, -4.335931e-03, -2.142691e-06, -5.959905e-09, 1.419400e+01,   15.160, 
   6,   19, 5.972368e-01, -4.131731e-03, -2.119295e-06, -4.924289e-09, 7.527420e+01,   15.723, 
   6,   20, 6.817192e-01, -4.420881e-03, -2.161113e-06, -6.402495e-09, 0.000000e+00,    0.000, 
   6,   21, 6.276281e-01, -4.551216e-03, -2.475533e-06, -6.729448e-09, 1.774300e+01,   21.860, 
   6,   22, 6.151173e-01, -4.448908e-03, -2.403899e-06, -6.229162e-09, 1.661670e+01,   17.306, 
   6,   23, 6.455942e-01, -4.447625e-03, -2.307351e-06, -6.360772e-09, 1.318850e+01,   20.138, 
   6,   24, 6.292105e-01, -4.511736e-03, -2.427705e-06, -6.563272e-09, 1.510810e+01,   19.011, 
   6,   25, 6.099138e-01, -4.591651e-03, -2.577353e-06, -6.822185e-09, 1.800370e+01,   18.796, 
