# Linear depth calibration data (by pixel) for D01
#
# Format: [Positive Strip #], [Negative Strip #], [CTD Mean Front], [CTD Mean Back], 
#            [CTD FWHM Front], [CTD FWHM Back]
#
# Provides mean timing in a given pixel for events at front and back
# surfaces of the detector.  Back is defined as the face of detectors
# closest to the dewar, and Front is the other face.
#
# Data file used in analysis for front: ctd_fit_D01_0060_081222_front.idlsave
# Data file used in analysis for back:  ctd_fit_D01_0060_081222_back.idlsave
# Nuclear line used in analysis: Am-241 60 keV
#
# Bad fits have been replaced with average values.
#
# Analysis performed by Mark Bandstra on Mon Jan  5 17:42:32 2009
#
11,  5,  171.762, -217.479,   55.312,   81.929
11,  6,  167.186, -208.284,   62.721,   60.260
11,  7,  171.734, -206.579,   72.612,   57.905
11,  8,  185.654, -189.991,  102.538,   64.305
11,  9,  173.879, -207.271,   70.815,   51.437
11, 10,  184.785, -194.986,   77.448,   52.277
11, 11,  179.401, -207.448,   61.144,   54.019
11, 12,  168.294, -208.639,   49.425,   61.875
11, 13,  181.001, -210.274,   55.049,   50.589
11, 14,  179.834, -203.282,   57.516,   55.565
11, 15,  184.024, -205.274,   57.419,   50.295
11, 16,  176.936, -209.261,   40.130,   56.314
11, 17,  171.476, -203.040,   73.443,   48.976
11, 18,  176.654, -210.075,   52.076,   57.609
11, 19,  175.385, -203.277,   52.207,   49.854
11, 20,  174.930, -201.769,   53.457,   51.007
11, 21,  168.143, -212.797,   55.568,   68.187
11, 22,  176.404, -207.405,   91.452,   51.951
11, 23,  178.291, -192.384,   65.017,   55.671
11, 24,  179.815, -206.539,   49.179,   47.655
11, 25,  175.980, -197.540,   59.520,   39.709
11, 26,  172.306, -206.896,   45.494,   48.387
11, 27,  168.469, -213.476,   41.717,   63.890
11, 28,  167.055, -217.313,   48.487,   51.171
11, 29,  180.940, -204.760,   53.952,   52.911
11, 30,  174.180, -208.873,   41.215,   50.698
11, 31,  173.724, -209.384,   60.283,   50.177
11, 32,  185.984, -196.720,   39.830,   52.304
11, 33,  166.589, -209.556,   39.343,   59.634
11, 34,  169.291, -205.581,   48.163,   46.307
11, 35,  169.742, -214.288,   46.164,   52.009
11, 36,  184.563, -211.851,   53.362,   51.265
11, 37,  179.815, -206.539,   49.179,   47.655
12,  1,  179.815, -206.539,   49.179,   47.655
12,  2,  186.702, -233.179,   43.546,   54.728
