# NCT14 Depth Calculation (2+3+2 rd poly fit) for D11
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Mon Aug 18 16:34:52 2014
# 
   5,   33, 5.722343e-01, -5.035732e-03, -2.109941e-06, -2.412719e-08, 1.567750e+01,   16.129, 
   5,   34, 6.418641e-01, -4.920249e-03, -1.073072e-06, -2.311461e-08, 1.340740e+01,   14.951, 
   5,   35, 4.673118e-01, -3.623246e-03, -1.780539e-06, -8.384855e-09, 1.810340e+02,   15.364, 
   5,   36, 6.428916e-01, -4.956851e-03, -1.074593e-06, -2.364072e-08, 1.743500e+01,   17.497, 
   5,   37, 6.272044e-01, -4.968291e-03, -1.300939e-06, -2.369696e-08, 0.000000e+00,    0.000, 
   6,    1, 6.474096e-01, -4.966826e-03, -1.014784e-06, -2.381110e-08, 1.615400e+01,   15.498, 
   6,    2, 6.555194e-01, -4.969426e-03, -9.001835e-07, -2.389358e-08, 1.281300e+01,   15.590, 
   6,    3, 6.571595e-01, -4.969120e-03, -8.766240e-07, -2.389763e-08, 1.451710e+01,   14.221, 
   6,    4, 6.334915e-01, -5.097686e-03, -1.276479e-06, -2.564632e-08, 1.634170e+01,   22.810, 
   6,    5, 6.340535e-01, -5.081042e-03, -1.259869e-06, -2.540013e-08, 1.535890e+01,   26.984, 
   6,    6, 6.331859e-01, -4.976327e-03, -1.220748e-06, -2.385576e-08, 1.494400e+01,   15.831, 
   6,    7, 6.401478e-01, -5.106374e-03, -1.181480e-06, -2.582632e-08, 2.160290e+01,   20.469, 
