# NCT14 Depth Calculation (2+3+2 rd poly fit) for D10
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Fri Aug 22 14:43:16 2014
# 
   4,    5, 6.786425e-01, -5.330742e-03, -3.128329e-06, -1.781392e-08, 1.540780e+01,   14.182, 
   4,    6, 8.302935e-01, -5.369704e-03, -1.694848e-06, -1.967568e-08, 4.443600e+01,   15.943, 
   4,    7, 7.009983e-01, -5.282800e-03, -2.878998e-06, -1.758739e-08, 1.625200e+01,   13.781, 
   4,    8, 7.867085e-01, -5.139500e-03, -1.967329e-06, -1.695383e-08, 1.352790e+01,   19.463, 
   4,    9, 7.236078e-01, -5.272086e-03, -2.665814e-06, -1.771828e-08, 1.863140e+01,   14.608, 
   4,   10, 7.193146e-01, -5.230764e-03, -2.662362e-06, -1.726191e-08, 1.559250e+01,   13.692, 
   4,   11, 4.802379e-01, -3.333505e-03, -1.777747e-06, -3.701414e-09, 1.797700e+02,   14.029, 
   4,   12, 7.335367e-01, -5.211079e-03, -2.515985e-06, -1.720667e-08, 1.645510e+01,   15.443, 
   4,   13, 6.957730e-01, -5.381989e-03, -3.035655e-06, -1.853623e-08, 3.681900e+01,   29.214, 
   4,   14, 7.173818e-01, -5.196135e-03, -2.644109e-06, -1.690219e-08, 1.439770e+01,   13.431, 
   4,   15, 7.271746e-01, -5.319061e-03, -2.680557e-06, -1.823329e-08, 2.706970e+01,   13.555, 
   4,   16, 6.834192e-01, -5.269876e-03, -3.016771e-06, -1.726469e-08, 0.000000e+00,    0.000, 
   4,   17, 7.241707e-01, -5.449557e-03, -2.842860e-06, -1.957484e-08, 2.686490e+01,   16.991, 
   4,   18, 7.314831e-01, -5.400768e-03, -2.722253e-06, -1.913298e-08, 3.112470e+01,   22.816, 
   4,   19, 7.224360e-01, -5.214424e-03, -2.618197e-06, -1.713167e-08, 1.475560e+01,   12.334, 
   4,   20, 7.271937e-01, -5.236917e-03, -2.598232e-06, -1.740171e-08, 4.350770e+01,   20.888, 
   4,   21, 7.292342e-01, -5.136221e-03, -2.481616e-06, -1.643607e-08, 1.239010e+01,   13.421, 
   4,   22, 7.010880e-01, -5.270462e-03, -2.864781e-06, -1.746543e-08, 1.216750e+01,   13.873, 
   4,   23, 7.153693e-01, -5.188242e-03, -2.653559e-06, -1.680533e-08, 1.498560e+01,   15.173, 
   4,   24, 7.183453e-01, -5.174164e-03, -2.613457e-06, -1.669813e-08, 1.334460e+01,   19.763, 
   4,   25, 7.246876e-01, -5.218621e-03, -2.602428e-06, -1.719535e-08, 1.492200e+01,   13.792, 
   4,   26, 6.782013e-01, -5.440420e-03, -3.262354e-06, -1.893072e-08, 1.689500e+01,   31.032, 
